"","gene1","gene2","correlation","pvalue"
"4820","PRNP","DLC1",0.116615100303525,3.69625942215287e-15
"4821","PRNP","DLD",0.0974911968492416,5.09054656780823e-11
"4822","PRNP","DLEC1",0.0336787086376433,0.0235576702807922
"4823","PRNP","DLEU1",-0.00491349985012416,0.741211170627829
"4824","PRNP","DLEU2",-0.0480785169707228,0.0012235188512859
"4825","PRNP","DLEU2L",0.0154365968652739,0.299460150001025
"4826","PRNP","DLEU7",0.0167098239718606,0.261358951840937
"4827","PRNP","DLEU7-AS1",-0.0079600682383116,0.592633697233293
"4828","PRNP","DLG1",0.0497019413678863,0.000829824499046267
"4829","PRNP","DLG1-AS1",0.00224638082398041,0.879987765251398
"4830","PRNP","DLG2",-0.0270137820195901,0.0693717284873567
"4831","PRNP","DLG3",-0.0148700464042637,0.317549622283738
"4832","PRNP","DLG4",0.0124542733408959,0.402528803625882
"4833","PRNP","DLG5",0.0121524195585471,0.414029678258326
"4834","PRNP","DLG5-AS1",-0.0374110216941502,0.0118909819223431
"4835","PRNP","DLGAP1",0.00890671083246901,0.549404410987065
"4836","PRNP","DLGAP1-AS1",0.0234235845593733,0.115355689128296
"4837","PRNP","DLGAP1-AS3",-0.0288304756242529,0.0526028660160148
"4838","PRNP","DLGAP1-AS5",-0.0289751922012894,0.0514269632759087
"4839","PRNP","DLGAP2",-0.0256973327768236,0.0840844772632847
"4840","PRNP","DLGAP3",0.0289409263395678,0.051703386261916
"4841","PRNP","DLGAP4",0.0455284276782609,0.00220113172049758
"4842","PRNP","DLGAP5",-0.00473881776896149,0.750098969032691
"4843","PRNP","DLK1",0.0145815747758905,0.327029842363098
"4844","PRNP","DLK2",0.0101331508406811,0.495814311304773
"4845","PRNP","DLL1",-0.106810549076539,6.03933127228564e-13
"4846","PRNP","DLL3",-0.12014967081704,5.27815579389766e-16
"4847","PRNP","DLL4",-0.00130780068811435,0.929955842253223
"4848","PRNP","DLST",0.0481128284717914,0.00121366062307569
"4849","PRNP","DLX1",-0.0526049107732863,0.000402941889778686
"4850","PRNP","DLX2",-0.0313207424964908,0.035234133270255
"4851","PRNP","DLX3",0.0102791620025919,0.48962531400506
"4852","PRNP","DLX4",-0.0243371199450671,0.101840147274537
"4853","PRNP","DLX5",-0.0182871512665367,0.218987384068991
"4854","PRNP","DLX6",-0.023457594229868,0.114828432992751
"4855","PRNP","DLX6-AS1",-0.00663605711957695,0.655575643473064
"4856","PRNP","DMAP1",0.0722342327082879,1.16568023772323e-06
"4857","PRNP","DMBT1",-0.0111961899269671,0.451722883448186
"4858","PRNP","DMBX1",-0.02328813980677,0.117474410010905
"4859","PRNP","DMC1",-0.0572659315405967,0.000117090475634053
"4860","PRNP","DMD",0.0865013214761827,5.71545673019787e-09
"4861","PRNP","DMGDH",0.0416031844887699,0.00515063166262342
"4862","PRNP","DMKN",0.0240982857635402,0.105245670443021
"4863","PRNP","DMP1",-0.0177511734570624,0.232794150533557
"4864","PRNP","DMPK",0.00333234378583533,0.822776538691969
"4865","PRNP","DMRT1",-0.0157618489329708,0.289391830355144
"4866","PRNP","DMRT2",0.00529891477052431,0.721724478231578
"4867","PRNP","DMRT3",0.00902980428724115,0.543899530890026
"4868","PRNP","DMRTA1",0.0433222161813888,0.00357796261492415
"4869","PRNP","DMRTA2",0.0089429932939928,0.547778966851185
"4870","PRNP","DMRTB1",-0.00350736209816818,0.813635379725208
"4871","PRNP","DMRTC1",0.00230691360969931,0.876779304455752
"4872","PRNP","DMRTC1B",0.00230691360969931,0.876779304455752
"4873","PRNP","DMRTC2",-0.0121569484050759,0.413855701862784
"4874","PRNP","DMTF1",0.0343074475566332,0.0210791867287113
"4875","PRNP","DMWD",0.0254085524313906,0.0876281305270288
"4876","PRNP","DMXL1",0.0272613681744527,0.0668559464668984
"4877","PRNP","DMXL2",-0.0329588175721126,0.0267023556688353
"4878","PRNP","DNA2",-0.0272194069852814,0.0672769605085812
"4879","PRNP","DNAAF1",-0.00763064574612758,0.608034494405657
"4880","PRNP","DNAAF2",0.0125074511218972,0.400522707744633
"4881","PRNP","DNAAF3",0.0448709688822861,0.00254950612000921
"4882","PRNP","DNAH1",-0.00829911180940528,0.576972484129012
"4883","PRNP","DNAH10",-0.0213192878832698,0.151834316962545
"4884","PRNP","DNAH11",0.00618984706942511,0.677382083997736
"4885","PRNP","DNAH12",-0.0266228971255433,0.0735013989907343
"4886","PRNP","DNAH14",-0.0358034525442792,0.0160751022524707
"4887","PRNP","DNAH17",0.0326946895703664,0.0279437955711055
"4888","PRNP","DNAH2",0.0073582767097026,0.620901023914102
"4889","PRNP","DNAH3",-0.0431990030103356,0.00367414451283737
"4890","PRNP","DNAH5",0.0395628229144243,0.00781054557812677
"4891","PRNP","DNAH6",-0.0463609152199836,0.00182266747009618
"4892","PRNP","DNAH7",0.00952309760848604,0.522117805182611
"4893","PRNP","DNAH8",-0.0193391129219537,0.193618520438581
"4894","PRNP","DNAH9",0.0726008767931105,1.02840359960476e-06
"4895","PRNP","DNAI1",-0.0134087154520744,0.367443827286232
"4896","PRNP","DNAI2",-0.0163480583184259,0.271827020826227
"4897","PRNP","DNAJA1",0.0275422593042334,0.0640931711579416
"4898","PRNP","DNAJA1P5",0.0207160223058247,0.163764393419629
"4899","PRNP","DNAJA2",0.0926224333151845,4.4098029587655e-10
"4900","PRNP","DNAJA3",0.0627281753080072,2.44015913135934e-05
"4901","PRNP","DNAJA4",0.0097136248660354,0.513826578390548
"4902","PRNP","DNAJB1",0.074059633678785,6.21004009835884e-07
"4903","PRNP","DNAJB11",0.0590202924871185,7.17660032574405e-05
"4904","PRNP","DNAJB12",0.0260789980386252,0.0795798843291149
"4905","PRNP","DNAJB13",-0.0207933822907124,0.162196205531089
"4906","PRNP","DNAJB14",0.0513957085575754,0.000546811115906106
"4907","PRNP","DNAJB2",0.0317903921877161,0.0325778961503459
"4908","PRNP","DNAJB3",-0.0198853431406408,0.181329462604683
"4909","PRNP","DNAJB4",0.00489173173519504,0.742316875973684
"4910","PRNP","DNAJB5",0.0287660167424755,0.0531338176626154
"4911","PRNP","DNAJB6",0.0438395651891497,0.00319860378698904
"4912","PRNP","DNAJB7",0.0378780987358051,0.0108718854367905
"4913","PRNP","DNAJB8",0.0254655499307803,0.0869193279963388
"4914","PRNP","DNAJB8-AS1",0.0182366427834481,0.220262822991769
"4915","PRNP","DNAJB9",0.0989809081547433,2.57339312267695e-11
"4916","PRNP","DNAJC1",0.0614730587321176,3.53935532053808e-05
"4917","PRNP","DNAJC10",0.0521042906253565,0.000457581947116164
"4918","PRNP","DNAJC11",0.0247195952512735,0.0965697323680159
"4919","PRNP","DNAJC12",0.0261390289730082,0.0788895559201297
"4920","PRNP","DNAJC13",0.0048772505963421,0.743052736118689
"4921","PRNP","DNAJC14",0.0427404158898269,0.00405312760480585
"4922","PRNP","DNAJC15",-0.00102911835065251,0.944854715254643
"4923","PRNP","DNAJC16",0.0637032229151472,1.81921588583588e-05
"4924","PRNP","DNAJC17",0.0120589002044935,0.417631900190204
"4925","PRNP","DNAJC18",0.0424338543856192,0.00432590060524516
"4926","PRNP","DNAJC19",0.0167285247487865,0.260825503631867
"4927","PRNP","DNAJC2",0.0539162389843088,0.000287316698628857
"4928","PRNP","DNAJC21",0.0327722684417877,0.0275741056029895
"4929","PRNP","DNAJC22",-0.0145325114645024,0.328660338010428
"4930","PRNP","DNAJC24",0.0206508324842078,0.165094722016659
"4931","PRNP","DNAJC25",0.0179516764245428,0.227558643999006
"4932","PRNP","DNAJC25-GNG10",0.0126036751465189,0.396908022172193
"4933","PRNP","DNAJC27",0.00785525977335678,0.597514177784696
"4934","PRNP","DNAJC27-AS1",-0.0233573174814782,0.116388501084239
"4935","PRNP","DNAJC28",0.0273186541787761,0.0662846756378442
"4936","PRNP","DNAJC3",0.0754777564928257,3.76868928999211e-07
"4937","PRNP","DNAJC30",0.00239375029214305,0.872180185389678
"4938","PRNP","DNAJC4",0.0307944060514774,0.0384284380862222
"4939","PRNP","DNAJC5",0.0626778453474092,2.47714889577893e-05
"4940","PRNP","DNAJC5B",0.0105197938775948,0.479516991298581
"4941","PRNP","DNAJC5G",0.0186129113036109,0.210888552223362
"4942","PRNP","DNAJC6",0.0201644149721347,0.17527883855442
"4943","PRNP","DNAJC7",0.0480647452683358,0.00122749642754445
"4944","PRNP","DNAJC8",0.02065529376558,0.165003422221805
"4945","PRNP","DNAJC9",-0.0246547002336905,0.0974482784792101
"4946","PRNP","DNAJC9-AS1",-0.0446967778506261,0.00264989814922696
"4947","PRNP","DNAL1",0.0488111291896913,0.00102829923030896
"4948","PRNP","DNAL4",0.0364209820140473,0.0143352037295409
"4949","PRNP","DNALI1",0.0475143229113912,0.00139659422501582
"4950","PRNP","DNASE1",-0.0254086990763939,0.0876263009341675
"4951","PRNP","DNASE1L1",0.048684719789607,0.00105978116943537
"4952","PRNP","DNASE1L2",0.0104084672413677,0.484179332224332
"4953","PRNP","DNASE1L3",-0.0177401355431233,0.233084831671217
"4954","PRNP","DNASE2",0.105053919603295,1.43614335069525e-12
"4955","PRNP","DNASE2B",0.0233870390446379,0.115924378121436
"4956","PRNP","DND1",0.02832390940877,0.0568973564903568
"4957","PRNP","DNER",0.0351163336327946,0.0182267403056755
"4958","PRNP","DNHD1",0.0521608715722935,0.000451076860999897
"4959","PRNP","DNLZ",0.0306959818845824,0.0390523042056253
"4960","PRNP","DNM1",0.13075773141578,1.08047935871501e-18
"4961","PRNP","DNM1L",0.0512476092822533,0.000567400439062099
"4962","PRNP","DNM1P35",-0.0129393829748708,0.384451938141187
"4963","PRNP","DNM1P41",-0.0230621850412483,0.121076765992654
"4964","PRNP","DNM1P46",-0.0143223171728611,0.335705139163276
"4965","PRNP","DNM2",0.0556414305715857,0.000182060192067999
"4966","PRNP","DNM3",-0.0528703865195173,0.000376501054061821
"4967","PRNP","DNM3OS",-0.0285654151557805,0.054814899984054
"4968","PRNP","DNMBP",0.0610391192476306,4.01852823112501e-05
"4969","PRNP","DNMBP-AS1",-0.0499466862802056,0.000781880727612808
"4970","PRNP","DNMT1",0.00716574296219385,0.630066957250004
"4971","PRNP","DNMT3A",0.00545895887179345,0.713684518853407
"4972","PRNP","DNMT3B",0.0124096319033282,0.404217512299554
"4973","PRNP","DNMT3L",0.00126288153334308,0.932355782573111
"4974","PRNP","DNPEP",0.0540039988862383,0.000280812214610975
"4975","PRNP","DNPH1",0.0320899318442314,0.0309748757268748
"4976","PRNP","DNTT",-0.0114888283953687,0.439986126780239
"4977","PRNP","DNTTIP1",0.0891276625116193,1.94388398101795e-09
"4978","PRNP","DNTTIP2",0.0566005883938551,0.000140486153116961
"4979","PRNP","DOC2A",-0.0329446092068395,0.0267679043734053
"4980","PRNP","DOC2B",0.010699189719074,0.472055730442593
"4981","PRNP","DOC2GP",0.0109683442905002,0.460982266141465
"4982","PRNP","DOCK1",0.0413878245169157,0.00538645588318255
"4983","PRNP","DOCK10",-0.0263382363540059,0.0766335830796748
"4984","PRNP","DOCK11",-0.0288914852394415,0.0521044175318395
"4985","PRNP","DOCK2",0.00730446958358322,0.62345677796509
"4986","PRNP","DOCK3",0.00748425364705711,0.614935220001513
"4987","PRNP","DOCK4",0.0206862318805996,0.164371321123982
"4988","PRNP","DOCK5",0.0260218079182588,0.0802421031657251
"4989","PRNP","DOCK6",0.0521384996922697,0.00045363856466359
"4990","PRNP","DOCK7",0.0793399085150038,9.24135411394607e-08
"4991","PRNP","DOCK8",0.0367552889527362,0.0134643790059366
"4992","PRNP","DOCK9",0.0087232465837027,0.557659781665244
"4993","PRNP","DOHH",0.0286306073549948,0.0542637785133742
"4994","PRNP","DOK1",0.0582646935454779,8.87561484651018e-05
"4995","PRNP","DOK2",0.0329575662554667,0.0267081229081272
"4996","PRNP","DOK3",-0.00384158139489587,0.796250499796819
"4997","PRNP","DOK4",-0.0163767070747476,0.270987722732041
"4998","PRNP","DOK5",0.0818867247153684,3.52649144708409e-08
"4999","PRNP","DOK6",-0.0495646076784561,0.000857907251138044
"5000","PRNP","DOK7",-0.00825287686108963,0.57909666372571
"5001","PRNP","DOLK",0.0676710497476977,5.27480083370217e-06
"5002","PRNP","DOLPP1",0.0243163653242616,0.102132562974345
"5003","PRNP","DOM3Z",0.0425331446389947,0.00423578457300139
"5004","PRNP","DONSON",0.00808603675645711,0.586792185829449
"5005","PRNP","DOPEY1",0.0102241180053626,0.49195357906783
"5006","PRNP","DOPEY2",-0.0322216500073971,0.0302916851734835
"5007","PRNP","DOT1L",-0.00201343978366093,0.892352423680533
"5008","PRNP","DPAGT1",0.0808869219131563,5.16529674983056e-08
"5009","PRNP","DPCD",0.029679801961862,0.0460113935649452
"5010","PRNP","DPCR1",-0.0101628078254181,0.494553867608919
"5011","PRNP","DPEP1",-0.0102303275176819,0.4916906306966
"5012","PRNP","DPEP2",0.0316358536468859,0.0334323493682109
"5013","PRNP","DPEP3",-0.0107580786487923,0.469620492856345
"5014","PRNP","DPF1",-0.00472888942287825,0.750605131969751
"5015","PRNP","DPF2",0.0230589665538104,0.121128694899442
"5016","PRNP","DPF3",0.0770055102197956,2.1785483929424e-07
"5017","PRNP","DPH1",0.0681918896860004,4.46059684830445e-06
"5018","PRNP","DPH2",0.0559528160661862,0.000167438635667786
"5019","PRNP","DPH3",0.0930271863840664,3.70042510650982e-10
"5020","PRNP","DPH3P1",-0.00104390847695909,0.944063476682106
"5021","PRNP","DPH5",0.0468489807436717,0.00162957794597515
"5022","PRNP","DPM1",0.103912909579896,2.50188344102713e-12
"5023","PRNP","DPM2",0.0786763441784529,1.18216060151141e-07
"5024","PRNP","DPM3",0.00847184837179936,0.569069072730658
"5025","PRNP","DPP10",-0.0498952606977434,0.000791736065430829
"5026","PRNP","DPP3",0.0447233290388237,0.00263436607974425
"5027","PRNP","DPP4",0.00816997124067272,0.582914775292535
"5028","PRNP","DPP6",0.0738900456402918,6.58829715745729e-07
"5029","PRNP","DPP7",0.12851605084305,4.17729515116664e-18
"5030","PRNP","DPP8",0.0526656297558685,0.000396745769529736
"5031","PRNP","DPP9",0.0570102019637932,0.000125610945095226
"5032","PRNP","DPPA2",-0.00693875381394915,0.640946698318631
"5033","PRNP","DPPA2P3",0.00884930236823975,0.551981141667184
"5034","PRNP","DPPA3",-0.00630539063054553,0.67170851555607
"5035","PRNP","DPPA4",-0.0468451338976907,0.00163102330980638
"5036","PRNP","DPPA5",-0.0102857929658928,0.489345236528581
"5037","PRNP","DPRX",-0.0142855821129856,0.33694624301275
"5038","PRNP","DPRXP4",0.0203811663993499,0.170684283500791
"5039","PRNP","DPT",-0.0200797336060054,0.177098703950815
"5040","PRNP","DPY19L1",0.0456012150244605,0.00216537316271905
"5041","PRNP","DPY19L1P1",-0.00759440202047679,0.609739759220789
"5042","PRNP","DPY19L2",0.0284639558765627,0.0556818926102864
"5043","PRNP","DPY19L2P1",-0.00622391103733581,0.675707510578325
"5044","PRNP","DPY19L2P2",-0.00208580502597741,0.888508284290972
"5045","PRNP","DPY19L2P3",0.0170717068061896,0.251169599492035
"5046","PRNP","DPY19L2P4",0.0197764134500795,0.183732781331377
"5047","PRNP","DPY19L3",0.0606186041893734,4.54112355787537e-05
"5048","PRNP","DPY19L4",0.0324290580657891,0.0292421508983228
"5049","PRNP","DPY30",0.0102617596955399,0.490360759677966
"5050","PRNP","DPYD",0.0799699608930549,7.30136696062896e-08
"5051","PRNP","DPYD-AS1",0.00281415536407984,0.849978098957723
"5052","PRNP","DPYS",0.00526993783979015,0.723183482756998
"5053","PRNP","DPYSL2",0.0832690822398638,2.06519739714908e-08
"5054","PRNP","DPYSL3",-0.00855417245173369,0.56532068073462
"5055","PRNP","DPYSL4",-0.00667672598315094,0.653602309963266
"5056","PRNP","DPYSL5",0.0185442009129329,0.212578502817257
"5057","PRNP","DQX1",0.0131739825147053,0.375890928165473
"5058","PRNP","DR1",0.0799253789293085,7.4245547883738e-08
"5059","PRNP","DRAM1",0.0318953552003955,0.0320082710275035
"5060","PRNP","DRAM2",0.0142062626467801,0.339636117666574
"5061","PRNP","DRAP1",0.0805268057869816,5.91998659451156e-08
"5062","PRNP","DRAXIN",0.0242018890972285,0.103757461909436
"5063","PRNP","DRD1",0.00931659101094348,0.531181427691754
"5064","PRNP","DRD2",-0.017051446842375,0.25173262153139
"5065","PRNP","DRD3",0.0142165004873622,0.339288161317262
"5066","PRNP","DRD4",0.0207106318582418,0.163874089052061
"5067","PRNP","DRD5",-0.0353784984169934,0.0173777397783714
"5068","PRNP","DRG1",0.0450552440859183,0.00244709739910957
"5069","PRNP","DRG2",0.0585056121273576,8.29645710300495e-05
"5070","PRNP","DRGX",-0.000716948633904689,0.96156656599477
"5071","PRNP","DROSHA",0.00596309412929794,0.688569488914585
"5072","PRNP","DRP2",-0.0115104596046094,0.439125568782928
"5073","PRNP","DSC1",-0.0146594243933878,0.324453502090642
"5074","PRNP","DSC2",-0.0168873290025753,0.256325876923688
"5075","PRNP","DSC3",-0.0406435633769226,0.00627834700875034
"5076","PRNP","DSCAM",-0.0276809027143801,0.0627646451736294
"5077","PRNP","DSCAM-AS1",-0.00561754140096214,0.705749207989165
"5078","PRNP","DSCAM-IT1",-0.0134729967787118,0.365151379991566
"5079","PRNP","DSCAML1",-0.0357661093933513,0.0161860301448641
"5080","PRNP","DSCC1",0.0248227778698045,0.0951859039117132
"5081","PRNP","DSCR10",-0.014406539602122,0.33287078250452
"5082","PRNP","DSCR3",0.0327386219871016,0.0277339214275296
"5083","PRNP","DSCR4",NA,NA
"5084","PRNP","DSCR6",-0.0251669073704791,0.090685080238732
"5085","PRNP","DSCR8",-0.0222888404901674,0.134062734202624
"5086","PRNP","DSCR9",0.00114441828269286,0.938687928695981
"5087","PRNP","DSE",0.0160485587779754,0.280707742846224
"5088","PRNP","DSEL",-0.0995864715696122,1.94455952332583e-11
"5089","PRNP","DSG1",-0.00971666971620047,0.513694633013413
"5090","PRNP","DSG2",-0.0933538831531318,3.21024020593793e-10
"5091","PRNP","DSG3",-0.0503582766150542,0.000707008096853104
"5092","PRNP","DSG4",-0.0024895585561198,0.867110918848484
"5093","PRNP","DSN1",0.0158290230919271,0.287341158813614
"5094","PRNP","DSP",-0.0058137244528576,0.695976576408952
"5095","PRNP","DSPP",-0.00329926523026405,0.824506968011978
"5096","PRNP","DST",0.0421686123701519,0.00457521896993614
"5097","PRNP","DSTN",0.216476985401679,4.46397768194567e-49
"5098","PRNP","DSTNP2",0.00252930653220326,0.865009422204705
"5099","PRNP","DSTYK",0.0205945030911804,0.166250771215
"5100","PRNP","DTD1",0.0339918636529681,0.0222932843905786
"5101","PRNP","DTD2",0.0318657325119303,0.0321681597990666
"5102","PRNP","DTHD1",0.00234070612584115,0.874989052989827
"5103","PRNP","DTL",-0.0192384796226267,0.195947737920541
"5104","PRNP","DTNA",0.131724202043653,5.98762430427191e-19
"5105","PRNP","DTNB",-0.000978645653383945,0.947555296109041
"5106","PRNP","DTNBP1",-0.0180182455319339,0.225839092986865
"5107","PRNP","DTWD1",0.0207044145615568,0.164000679795223
"5108","PRNP","DTWD2",0.00435662234323134,0.769659574803382
"5109","PRNP","DTX1",-0.0233369504811899,0.116707387812458
"5110","PRNP","DTX2",-0.0123179074642795,0.407700561643658
"5111","PRNP","DTX2P1-UPK3BP1-PMS2P11",-0.0355410225919137,0.0168690022653757
"5112","PRNP","DTX3",-0.0504067840310116,0.000698636922018036
"5113","PRNP","DTX3L",0.0366764762898181,0.0136653541514185
"5114","PRNP","DTX4",0.0249267097893366,0.0938081236865514
"5115","PRNP","DTYMK",0.0349323377361744,0.0188440741485745
"5116","PRNP","DUOX1",-0.0782730225319739,1.37169881209592e-07
"5117","PRNP","DUOX2",0.00131593443192922,0.929521340079605
"5118","PRNP","DUOXA1",-0.0320754661687474,0.0310507053520762
"5119","PRNP","DUOXA2",-0.0395737172788112,0.00779356096393707
"5120","PRNP","DUPD1",NA,NA
"5121","PRNP","DUS1L",0.012511103431856,0.400385147570855
"5122","PRNP","DUS2L",0.0450446521897676,0.002452880224815
"5123","PRNP","DUS3L",0.0271742395303813,0.06773257946944
"5124","PRNP","DUS4L",0.0244157842839441,0.100737874623031
"5125","PRNP","DUSP1",0.0587448497684598,7.75680556610813e-05
"5126","PRNP","DUSP10",-0.021943122441401,0.140205441604045
"5127","PRNP","DUSP11",0.03134194878058,0.0351103289973162
"5128","PRNP","DUSP12",0.0229618585330366,0.122703696720062
"5129","PRNP","DUSP13",-0.0300245813200462,0.0435415337006261
"5130","PRNP","DUSP14",0.0336685870029745,0.0235995544999906
"5131","PRNP","DUSP15",0.00610381838036293,0.681618311734276
"5132","PRNP","DUSP16",0.0658792924792164,9.30525989360418e-06
"5133","PRNP","DUSP18",0.0428011131262857,0.00400100804952215
"5134","PRNP","DUSP19",0.00281371208570004,0.85000144970376
"5135","PRNP","DUSP2",0.0206692723520077,0.164717597527514
"5136","PRNP","DUSP21",0.0244199692508997,0.100679500685575
"5137","PRNP","DUSP22",0.0209803099666923,0.15845372827983
"5138","PRNP","DUSP23",-0.00387445941713424,0.794545601323636
"5139","PRNP","DUSP26",-0.0134882320328487,0.364609361037509
