"","gene1","gene2","correlation","pvalue"
"18150","PRNP","SCNM1",-0.05859394883047,0.0530125178382459
"18151","PRNP","SCNN1A",-0.0329853918997819,0.276346072264268
"18152","PRNP","SCNN1B",-0.00797483608787923,0.792463202086726
"18153","PRNP","SCNN1D",0.0181219013900809,0.549883589374101
"18154","PRNP","SCNN1G",0.00856358779920464,0.777530469071358
"18155","PRNP","SCO1",-2.12634923815074e-05,0.999440256754722
"18156","PRNP","SCO2",0.0716720404563882,0.0179000176368274
"18157","PRNP","SCOC",0.0524611558024127,0.08327115818179
"18158","PRNP","SCP2",0.086313171958399,0.00433077274165801
"18159","PRNP","SCPEP1",0.0606815785346296,0.0450829957258175
"18160","PRNP","SCRG1",0.0450284046877832,0.137186517985275
"18161","PRNP","SCRIB",0.0302765555326556,0.317733639583615
"18162","PRNP","SCRN1",0.164458544345026,4.67826220551248e-08
"18163","PRNP","SCRN2",0.0855773440650882,0.00467529091878067
"18164","PRNP","SCRN3",0.090742687788517,0.00269968611170989
"18165","PRNP","SCRT1",-0.0242018674444836,0.424525132038022
"18166","PRNP","SCRT2",-0.0305535781477587,0.313323885778741
"18167","PRNP","SCT",NA,NA
"18168","PRNP","SCTR",-0.0410520589526222,0.175424508496723
"18169","PRNP","SCUBE1",0.0108139393834094,0.721250133168673
"18170","PRNP","SCUBE2",0.0371098268044638,0.22066375621661
"18171","PRNP","SCUBE3",-0.0129009125655484,0.670362824600792
"18172","PRNP","SCXA",NA,NA
"18173","PRNP","SCXB",NA,NA
"18174","PRNP","SCYL1",0.104581634203307,0.000540389458171415
"18175","PRNP","SCYL2",0.056773456104344,0.0608469324525255
"18176","PRNP","SCYL3",0.0360219360463757,0.234503871866524
"18177","PRNP","SDAD1",0.00398829369362459,0.895313338208322
"18178","PRNP","SDC1",0.0150332740353173,0.619885805979497
"18179","PRNP","SDC2",0.177359892402196,3.67143633843777e-09
"18180","PRNP","SDC3",0.200129829866343,2.55174509731703e-11
"18181","PRNP","SDC4",0.10770353599809,0.000365563778855105
"18182","PRNP","SDC4P",NA,NA
"18183","PRNP","SDCBP",0.100328747435411,0.000905137377539697
"18184","PRNP","SDCBP2",0.0737958615693831,0.0147675789721852
"18185","PRNP","SDCCAG3",0.00924869671419879,0.760256892479089
"18186","PRNP","SDCCAG8",0.0360241508191592,0.234475085541983
"18187","PRNP","SDF2",0.00442822656222638,0.883843512509089
"18188","PRNP","SDF2L1",-0.0503456414106513,0.0964969605654
"18189","PRNP","SDF4",0.198220917498357,3.96344074034461e-11
"18190","PRNP","SDHA",0.195758173053745,6.94987135333592e-11
"18191","PRNP","SDHAF1",0.0275773135311775,0.362814324063403
"18192","PRNP","SDHAF2",-0.0351618247092933,0.24587267888934
"18193","PRNP","SDHAP1",0.0116471941259732,0.70076928893969
"18194","PRNP","SDHAP2",-0.0577831112931951,0.0563913071507052
"18195","PRNP","SDHAP3",-0.00854643729481692,0.777964334731678
"18196","PRNP","SDHB",0.0743097436453937,0.0140863602779793
"18197","PRNP","SDHC",0.0816990293220793,0.00693470549968494
"18198","PRNP","SDHD",0.0265489718716491,0.380992315548247
"18199","PRNP","SDK1",0.00770828141281186,0.799249373147864
"18200","PRNP","SDK2",-0.0444160709030144,0.142616292722401
"18201","PRNP","SDPR",-0.0217080149888817,0.473815719074855
"18202","PRNP","SDR16C5",-0.025924666076858,0.392295776018542
"18203","PRNP","SDR39U1",-0.00817552966601594,0.787364087541103
"18204","PRNP","SDR42E1",0.0485393107035322,0.109072904335965
"18205","PRNP","SDR9C7",-0.0262779551382606,0.385874508857286
"18206","PRNP","SDS",0.107587615543942,0.000370976657694524
"18207","PRNP","SDSL",0.109746027894687,0.000281492104552529
"18208","PRNP","SEBOX",NA,NA
"18209","PRNP","SEC1",-0.0285726974089684,0.345744802388142
"18210","PRNP","SEC11A",0.0280393548903216,0.354826397649879
"18211","PRNP","SEC11C",-0.0292811819108329,0.333911902631487
"18212","PRNP","SEC13",0.0596493206836186,0.0488693461431541
"18213","PRNP","SEC14L1",0.117392439824649,0.00010169720409428
"18214","PRNP","SEC14L2",0.0684627112758581,0.0237342147221778
"18215","PRNP","SEC14L3",0.0352822390189598,0.244258236086607
"18216","PRNP","SEC14L4",-0.0274531604927903,0.364979740966175
"18217","PRNP","SEC14L5",-0.0159609472686159,0.598454790086678
"18218","PRNP","SEC14L6",NA,NA
"18219","PRNP","SEC16A",0.0203019712317289,0.502934095579771
"18220","PRNP","SEC16B",0.00900618300940562,0.766358218965955
"18221","PRNP","SEC22A",0.0345939975771793,0.253586393766861
"18222","PRNP","SEC22B",0.0298734801138737,0.324222150536496
"18223","PRNP","SEC22C",0.0456462999116468,0.131870252908276
"18224","PRNP","SEC23A",0.0633322851770283,0.0364755998386418
"18225","PRNP","SEC23B",0.20333186758459,1.20715952188856e-11
"18226","PRNP","SEC23IP",-0.0457524089122098,0.130973567562616
"18227","PRNP","SEC24A",0.0329151587316803,0.27737050839346
"18228","PRNP","SEC24B",-0.0210129417359927,0.488093409328309
"18229","PRNP","SEC24C",0.046276798355671,0.126611326672957
"18230","PRNP","SEC24D",-0.0112797400374578,0.709775350751091
"18231","PRNP","SEC31A",-0.0207257411737469,0.494059837116081
"18232","PRNP","SEC31B",0.0248476202559466,0.412267508555992
"18233","PRNP","SEC61A1",0.237574768083885,1.83091988133974e-15
"18234","PRNP","SEC61A2",-0.012313285524015,0.684551167403803
"18235","PRNP","SEC61B",-0.153844374661275,3.28831076712305e-07
"18236","PRNP","SEC61G",0.0641376997172386,0.0341547926753743
"18237","PRNP","SEC62",-0.0357423348016848,0.238158064185485
"18238","PRNP","SEC63",0.139445501632668,3.77772799382573e-06
"18239","PRNP","SECISBP2",-0.0112620856345458,0.710209081851291
"18240","PRNP","SECISBP2L",0.0499243843805709,0.0993210074067923
"18241","PRNP","SECTM1",0.0877219240164595,0.0037345979570952
"18242","PRNP","SEH1L",0.0745864115924186,0.0137311941336248
"18243","PRNP","SEL1L",0.11511905143969,0.000138555835763017
"18244","PRNP","SEL1L2",-0.0375711571407244,0.214974877748102
"18245","PRNP","SEL1L3",0.033644329503844,0.266860143600055
"18246","PRNP","SELE",-0.00897117021800543,0.767240301375052
"18247","PRNP","SELENBP1",0.0423320647245008,0.162334249516716
"18248","PRNP","SELK",-0.0343632930971184,0.256767996324829
"18249","PRNP","SELL",0.0233064198581797,0.441869701648966
"18250","PRNP","SELM",-0.0614032624127231,0.042585143559756
"18251","PRNP","SELO",0.0047142011522985,0.876400515364304
"18252","PRNP","SELP",-0.0309812169823783,0.306595925523683
"18253","PRNP","SELPLG",0.0925177567954094,0.00222115792756914
"18254","PRNP","SELRC1",0.0212622029844069,0.482946774689616
"18255","PRNP","SELS",0.0151988582885888,0.616036052537792
"18256","PRNP","SELT",0.113348686935929,0.000175608032420511
"18257","PRNP","SELV",-0.0253474623083215,0.40292505682606
"18258","PRNP","SEMA3A",0.120503456659268,6.6003714312119e-05
"18259","PRNP","SEMA3B",0.0497914210688681,0.100225922626124
"18260","PRNP","SEMA3C",-0.0490713767802038,0.105240934147244
"18261","PRNP","SEMA3D",0.00331349833937169,0.912948171663914
"18262","PRNP","SEMA3E",0.0101198046244961,0.738466002999311
"18263","PRNP","SEMA3F",-0.0303064964061676,0.317255080632705
"18264","PRNP","SEMA3G",0.0193561763200474,0.523039565485108
"18265","PRNP","SEMA4A",-0.00808240182078879,0.789729112353642
"18266","PRNP","SEMA4B",0.116025316027984,0.000122566462319764
"18267","PRNP","SEMA4C",0.0614373380014039,0.0424701515594072
"18268","PRNP","SEMA4D",-0.0192485154845908,0.525354037652999
"18269","PRNP","SEMA4F",0.044616101296887,0.14082472677895
"18270","PRNP","SEMA4G",-0.0423464057931225,0.162191875757305
"18271","PRNP","SEMA5A",0.222187057898416,1.14090145717344e-13
"18272","PRNP","SEMA5B",0.082750845140171,0.00624101011953153
"18273","PRNP","SEMA6A",0.244985921241818,2.24761675258849e-16
"18274","PRNP","SEMA6B",-0.0103221542790529,0.733433359823242
"18275","PRNP","SEMA6C",0.091617174871458,0.00245328032735189
"18276","PRNP","SEMA6D",0.0632096050448156,0.0368406215087769
"18277","PRNP","SEMA7A",0.0484116621777663,0.110008430950586
"18278","PRNP","SEMG1",0.00135669716929345,0.964298010394459
"18279","PRNP","SEMG2",0.044628161815475,0.140717261978775
"18280","PRNP","SENP1",-0.0324682110119003,0.283950281328922
"18281","PRNP","SENP2",0.053617103180702,0.0766885522252939
"18282","PRNP","SENP3",0.0093062343331205,0.758811489153784
"18283","PRNP","SENP3-EIF4A1",-0.0143942926876289,0.634838843754426
"18284","PRNP","SENP5",-0.00326503021826624,0.914216572904812
"18285","PRNP","SENP6",0.0492684430775208,0.103849027707765
"18286","PRNP","SENP7",0.0641105427242951,0.0342309418914612
"18287","PRNP","SENP8",0.0332917094140344,0.271908202273065
"18288","PRNP","SEP15",0.0545390676106958,0.0717475862649413
"18289","PRNP","SEPHS1",0.0269261305199765,0.374261404148107
"18290","PRNP","SEPHS2",0.0424273259623711,0.161390287993692
"18291","PRNP","SEPN1",0.114335980543931,0.000153932104920236
"18292","PRNP","SEPP1",0.192893961118377,1.32332802720114e-10
"18293","PRNP","SEPSECS",0.0442257124778929,0.144337407898816
"18294","PRNP","SEPT1",-0.0563940051193921,0.0625950636626801
"18295","PRNP","SEPT10",0.0766790051128274,0.0112911327935105
"18296","PRNP","SEPT11",0.0403141878101033,0.183319426058021
"18297","PRNP","SEPT12",-0.0175915969437594,0.561621740950988
"18298","PRNP","SEPT14",0.0580971080633513,0.0550622146165257
"18299","PRNP","SEPT2",0.261527774568254,1.60996306534958e-18
"18300","PRNP","SEPT3",0.133828925345136,9.1941444083002e-06
"18301","PRNP","SEPT4",0.145588240649486,1.37178917294254e-06
"18302","PRNP","SEPT5",0.0980852769433759,0.00117906823351091
"18303","PRNP","SEPT5-GP1BB",0.0957567701758235,0.00154271082056913
"18304","PRNP","SEPT6",-0.0387603919681302,0.200798450297641
"18305","PRNP","SEPT7",0.124029418386166,3.99268998901606e-05
"18306","PRNP","SEPT7L",-0.0458631278970603,0.130042966814261
"18307","PRNP","SEPT7P2",-0.00282861179000566,0.925647000703353
"18308","PRNP","SEPT8",0.17155039635133,1.18280718849826e-08
"18309","PRNP","SEPT9",0.0336190510203419,0.267219870294425
"18310","PRNP","SEPW1",0.207120401863423,4.89976902672971e-12
"18311","PRNP","SEPX1",0.0629780760260247,0.0375379799330973
"18312","PRNP","SERAC1",0.0757388892131134,0.0123352860121719
"18313","PRNP","SERBP1",0.0547296642888817,0.0707593486766796
"18314","PRNP","SERF1A",-0.0265508899336678,0.380957898420312
"18315","PRNP","SERF1B",NA,NA
"18316","PRNP","SERF2",-0.187302467229802,4.52297957810653e-10
"18317","PRNP","SERF2-C15ORF63",0.0439689227488646,0.146684290032263
"18318","PRNP","SERGEF",0.0443633419459837,0.143091455596158
"18319","PRNP","SERHL",0.0393917905657416,0.193554591770994
"18320","PRNP","SERHL2",0.0657742039010594,0.0298252611537947
"18321","PRNP","SERINC1",0.230706800534754,1.20134637993397e-14
"18322","PRNP","SERINC2",0.0846850109809749,0.00512622351437352
"18323","PRNP","SERINC3",0.109815178047015,0.00027899074035603
"18324","PRNP","SERINC4",-0.0121849697770917,0.68766443006913
"18325","PRNP","SERINC5",-0.0949373420145162,0.0016934845097959
"18326","PRNP","SERP1",0.0285820764146994,0.345586434533678
"18327","PRNP","SERP2",0.0853055669920355,0.00480867825681031
"18328","PRNP","SERPINA1",0.000319415723393031,0.991591809079788
"18329","PRNP","SERPINA10",-0.0262779551382606,0.385874508857286
"18330","PRNP","SERPINA11",NA,NA
"18331","PRNP","SERPINA12",NA,NA
"18332","PRNP","SERPINA13",0.00628806066775965,0.835650299222959
"18333","PRNP","SERPINA3",0.245778030349299,1.78872749772708e-16
"18334","PRNP","SERPINA4",NA,NA
"18335","PRNP","SERPINA5",0.0231558291020771,0.444825884368846
"18336","PRNP","SERPINA6",-0.026387445892707,0.383897526393918
"18337","PRNP","SERPINA7",NA,NA
"18338","PRNP","SERPINA9",-0.0285253918810242,0.346544276861791
"18339","PRNP","SERPINB1",0.0044722447570919,0.882697176888096
"18340","PRNP","SERPINB10",-0.0262779551382606,0.385874508857286
"18341","PRNP","SERPINB11",NA,NA
"18342","PRNP","SERPINB12",NA,NA
"18343","PRNP","SERPINB13",-0.0365142145591445,0.228166876503811
"18344","PRNP","SERPINB2",0.0108651352371215,0.719985822293809
"18345","PRNP","SERPINB3",-0.0119110358348759,0.694328419780764
"18346","PRNP","SERPINB4",-0.0262779551382606,0.385874508857286
"18347","PRNP","SERPINB5",-0.0246368132983179,0.416245803284808
"18348","PRNP","SERPINB6",0.17275761738062,9.305504873816e-09
"18349","PRNP","SERPINB7",-0.0368062387062006,0.224465778831352
"18350","PRNP","SERPINB8",0.054857090146011,0.0701048884618242
"18351","PRNP","SERPINB9",0.0720136091633689,0.0173600120991918
"18352","PRNP","SERPINC1",-0.0175000252188802,0.563660840748744
"18353","PRNP","SERPIND1",-0.0257557164539934,0.39538928799853
"18354","PRNP","SERPINE1",0.0396257637648564,0.190919536738009
"18355","PRNP","SERPINE2",0.266756099031707,3.13537440690367e-19
"18356","PRNP","SERPINE3",0.0466262622347027,0.123767536444818
"18357","PRNP","SERPINF1",-0.0605988868616316,0.0453769264383975
"18358","PRNP","SERPINF2",-0.0191120660805869,0.528294901121266
"18359","PRNP","SERPING1",0.170014034758707,1.60113374244245e-08
"18360","PRNP","SERPINH1",0.0989600141872889,0.00106424678848647
"18361","PRNP","SERPINI1",-0.0356360109432427,0.239558123762546
"18362","PRNP","SERPINI2",0.0281197104396573,0.353448587553416
"18363","PRNP","SERTAD1",0.0902355207167416,0.00285273710542689
"18364","PRNP","SERTAD2",-0.00988035116353836,0.744435929178818
"18365","PRNP","SERTAD3",0.0766701908312,0.0113005467883943
"18366","PRNP","SERTAD4",-0.00260692427354781,0.931459342259448
"18367","PRNP","SERTM1",NA,NA
"18368","PRNP","SESN1",0.0668815672735979,0.0271705457889542
"18369","PRNP","SESN2",0.124255979433156,3.86400169369712e-05
"18370","PRNP","SESN3",-0.0542533744824025,0.0732500183176976
"18371","PRNP","SESTD1",0.0448540602871229,0.138716017968989
"18372","PRNP","SET",0.0118854172748039,0.694952860352353
"18373","PRNP","SETBP1",0.0195364462916455,0.519175894505773
"18374","PRNP","SETD1A",-0.0603800224669504,0.0461626821343099
"18375","PRNP","SETD1B",-0.01955029853988,0.518879613517664
"18376","PRNP","SETD2",-0.0135696720743886,0.654357449254262
"18377","PRNP","SETD3",0.118427135444803,8.81807530376067e-05
"18378","PRNP","SETD4",-0.00813377379459155,0.788424256520932
"18379","PRNP","SETD5",0.0948977198494716,0.00170110705325063
"18380","PRNP","SETD6",0.0513587308507754,0.0899676963121314
"18381","PRNP","SETD7",0.0279071352489674,0.357100849716705
"18382","PRNP","SETD8",-0.0411727616766489,0.174157516961583
"18383","PRNP","SETD9",-0.0612789021849175,0.0430070447808328
"18384","PRNP","SETDB1",0.0333943579983067,0.270432009590116
"18385","PRNP","SETDB2",0.00459196316501206,0.879580680167594
"18386","PRNP","SETMAR",0.0364777295146072,0.228632318968885
"18387","PRNP","SETX",0.057961384927909,0.0556334716040998
"18388","PRNP","SEZ6",0.102025314370723,0.000738499149743875
"18389","PRNP","SEZ6L",-0.0520625202008899,0.0856445046328353
"18390","PRNP","SEZ6L2",0.205681925425439,6.91435250235513e-12
"18391","PRNP","SF1",0.0134033600324548,0.658323346239792
"18392","PRNP","SF3A1",0.0310176318967522,0.306027466146362
"18393","PRNP","SF3A2",-0.0424898693776915,0.160772788381246
"18394","PRNP","SF3A3",0.069662592333268,0.0213840684263754
"18395","PRNP","SF3B1",0.0454046191308295,0.133930329387067
"18396","PRNP","SF3B14",-0.0144437129454251,0.633676914073511
"18397","PRNP","SF3B2",0.0730222846529188,0.0158477360386255
"18398","PRNP","SF3B3",0.112012155577057,0.000209542951254635
"18399","PRNP","SF3B4",-0.0567717934613317,0.0608545032190452
"18400","PRNP","SF3B5",0.03191743260453,0.292202666325582
"18401","PRNP","SFI1",-0.0563187606514182,0.0629465967588703
"18402","PRNP","SFMBT1",0.0471092406133178,0.11991951048604
"18403","PRNP","SFMBT2",0.0220060705190228,0.467764251800205
"18404","PRNP","SFN",-0.0240997031316384,0.426483710799092
"18405","PRNP","SFPQ",0.12373671848644,4.16496582914494e-05
"18406","PRNP","SFR1",-0.0687782802333733,0.0230953962036274
"18407","PRNP","SFRP1",-0.0391821450191098,0.195938232904627
"18408","PRNP","SFRP2",0.0849554401338515,0.00498558524046814
"18409","PRNP","SFRP4",0.171763381448165,1.13393558746916e-08
"18410","PRNP","SFRP5",NA,NA
"18411","PRNP","SFSWAP",-0.0145962546787983,0.630096169998806
"18412","PRNP","SFT2D1",0.158825735934751,1.33806878641755e-07
"18413","PRNP","SFT2D2",0.021236663535932,0.483472744770295
"18414","PRNP","SFT2D3",0.0708839619764699,0.0192023259764759
"18415","PRNP","SFTA1P",-0.0189443395454225,0.531921312052395
"18416","PRNP","SFTA2",NA,NA
"18417","PRNP","SFTA3",-0.0262779551382606,0.385874508857286
"18418","PRNP","SFTPA1",-0.0282826889631844,0.350664478427592
"18419","PRNP","SFTPA2",-0.0262779551382606,0.385874508857286
"18420","PRNP","SFTPB",-0.0132162939877459,0.662795640118501
"18421","PRNP","SFTPC",0.0430453925487669,0.155366052378028
"18422","PRNP","SFTPD",0.0559342089460672,0.064768714516505
"18423","PRNP","SFXN1",0.0607450750720842,0.0448583844218696
"18424","PRNP","SFXN2",-0.0323361583537577,0.285914335866632
"18425","PRNP","SFXN3",0.100582537449055,0.000878172881190615
"18426","PRNP","SFXN4",-0.0781457713639904,0.00981817697413049
"18427","PRNP","SFXN5",0.130106392109414,1.62620175417926e-05
"18428","PRNP","SGCA",-0.0262779551382606,0.385874508857286
"18429","PRNP","SGCB",0.185515272528243,6.64701043658307e-10
"18430","PRNP","SGCD",0.00951461752856317,0.75358376582286
"18431","PRNP","SGCE",0.17791147415268,3.27874134727655e-09
"18432","PRNP","SGCG",1.39006694031088e-05,0.999634076753311
"18433","PRNP","SGCZ",0.00109828817494887,0.971094817837872
"18434","PRNP","SGIP1",0.089264479873165,0.00316804115543636
"18435","PRNP","SGK1",0.169741706777825,1.68894327737781e-08
"18436","PRNP","SGK110",-0.0262779551382606,0.385874508857286
"18437","PRNP","SGK196",0.108260175080784,0.000340583642186122
"18438","PRNP","SGK2",-0.0323605510398147,0.285550848302344
"18439","PRNP","SGK223",-0.0085910282561692,0.776836436991999
"18440","PRNP","SGK3",-0.0311436122025819,0.304066221131076
"18441","PRNP","SGK494",0.00965295236590142,0.750119552759848
"18442","PRNP","SGMS1",0.0737380784217653,0.0148459627909253
"18443","PRNP","SGMS2",-0.0564477830203248,0.0623448145183801
"18444","PRNP","SGOL1",-0.0584624998510602,0.0535485120506318
"18445","PRNP","SGOL2",0.0123085166502624,0.684666776961878
"18446","PRNP","SGPL1",0.0429530925274817,0.1562547038972
"18447","PRNP","SGPP1",0.125142911766357,3.39705641739385e-05
"18448","PRNP","SGPP2",-0.0384736350482349,0.204152794707407
"18449","PRNP","SGSH",0.119062640922764,8.07390875371681e-05
"18450","PRNP","SGSM1",0.0481572572124651,0.11189182201828
"18451","PRNP","SGSM2",0.0758712916153035,0.0121832444665931
"18452","PRNP","SGSM3",0.119982098981365,7.1014778345402e-05
"18453","PRNP","SGTA",0.180277821620854,2.00993374738887e-09
"18454","PRNP","SGTB",0.0794152211470113,0.00868409550398593
"18455","PRNP","SH2B1",-0.0142792759599268,0.637546502039307
"18456","PRNP","SH2B2",-0.0188459078881812,0.534055348963152
"18457","PRNP","SH2B3",0.0832333210769715,0.00594420424335717
"18458","PRNP","SH2D1A",-0.0328434301136413,0.278419420778159
"18459","PRNP","SH2D1B",0.0211051416095323,0.486186272034034
"18460","PRNP","SH2D2A",0.0228888052400546,0.45009531292399
"18461","PRNP","SH2D3A",0.053616016059372,0.0766945377921814
"18462","PRNP","SH2D3C",0.14261067291336,2.25335531671745e-06
"18463","PRNP","SH2D4A",0.0768064334223167,0.0111558092846484
"18464","PRNP","SH2D4B",-0.0262779551382606,0.385874508857286
"18465","PRNP","SH2D5",0.000794351810990319,0.979091756617056
"18466","PRNP","SH2D6",0.0147506182893377,0.626481473056881
"18467","PRNP","SH2D7",0.044964333430367,0.13774708978544
"18468","PRNP","SH3BGR",-0.00632924092592124,0.834589461361748
