"","gene1","gene2","correlation","pvalue"
"423","PRNP","RP1-39G22.7",0.0984178970286526,1.684642688082e-28
"424","PRNP","ZMPSTE24",0.18054013431218,8.60137737380294e-93
"425","PRNP","COL9A2",0.107361697727575,1.25928529510965e-33
"426","PRNP","SMAP2",0.0285046211778522,0.00137382048322441
"427","PRNP","ZFP69B",0.0253921032366135,0.00436441784628387
"428","PRNP","ZNF684",0.0586910400763138,4.30027345964002e-11
"429","PRNP","RIMS3",0.036759174693442,3.66957548615523e-05
"430","PRNP","NFYC-AS1",0.0419034736276144,2.53319117110367e-06
"431","PRNP","NFYC",0.0749306206691447,3.69220805851501e-17
"432","PRNP","CITED4",0.0701906788686266,3.06711463644343e-15
"433","PRNP","CTPS1",0.0314948269575894,0.000406308160639961
"434","PRNP","SCMH1",0.0314221658308538,0.000419043726832869
"435","PRNP","FOXO6",0.0219954201787486,0.0135441432547611
"436","PRNP","EDN2",0.00469087965775572,0.598525925331475
"437","PRNP","HIVEP3",0.134519437884718,5.77336064490134e-52
"438","PRNP","FOXJ3",0.025649559192351,0.00398359114995012
"439","PRNP","RIMKLA",0.1082181760305,3.85156291314649e-34
"440","PRNP","ZMYND12",0.0821687322464615,2.49992989445707e-20
"441","PRNP","PPCS",0.177052339424583,2.93666967836512e-89
"442","PRNP","CCDC30",0.0882186214995093,3.36435735700636e-23
"443","PRNP","PPIH",0.140384659899601,1.76549907188536e-56
"444","PRNP","RP5-994D16.3",0.0304799895381503,0.000621710753515756
"445","PRNP","YBX1",0.203759411862464,3.39085882415967e-118
"446","PRNP","P3H1",0.0217622639501665,0.0145676768441187
"447","PRNP","C1orf50",0.102401994983489,9.96153356314876e-31
"448","PRNP","SVBP",0.100909798161393,6.97069327528108e-30
"449","PRNP","ERMAP",0.0680161926631485,2.1189507595922e-14
"450","PRNP","RP11-342M1.3",0.0232808443737148,0.00896287582569505
"451","PRNP","ZNF691",0.0278901061985911,0.00174165107152913
"452","PRNP","SLC2A1",0.0740274268636167,8.76070844228555e-17
"453","PRNP","SLC2A1-AS1",0.0216413939815485,0.0151246566298401
"454","PRNP","FAM183A",0.214111224675108,1.36090783462541e-130
"455","PRNP","EBNA1BP2",0.1882612096259,7.10708028376802e-101
"456","PRNP","CFAP57",0.122015526093578,5.32451980097446e-43
"457","PRNP","TMEM125",-0.00288555466987182,0.746025780398725
"458","PRNP","CDC20",0.00530349281239907,0.551653420987458
"459","PRNP","ELOVL1",0.106989835692528,2.09998562032167e-33
"460","PRNP","MED8",0.0959159600618301,3.80527323040686e-27
"461","PRNP","SZT2",-0.0115063449745309,0.196513067410717
"462","PRNP","HYI",0.0865735924802977,2.12632030785965e-22
"463","PRNP","PTPRF",0.0599147393300376,1.68431946175429e-11
"464","PRNP","KDM4A",0.02806012175785,0.00163173471592007
"465","PRNP","KDM4A-AS1",0.0100457232331353,0.25949270497312
"466","PRNP","ST3GAL3",0.0545836417475429,8.72161146649947e-10
"467","PRNP","RP11-7O11.3",0.042636744734674,1.68573403510298e-06
"468","PRNP","IPO13",0.063520504576454,9.54299486211114e-13
"469","PRNP","DPH2",0.0804682237702945,1.4739396875521e-19
"470","PRNP","ATP6V0B",0.124418160537331,1.18320659143374e-44
"471","PRNP","B4GALT2",0.0337617107622032,0.000150285265580832
"472","PRNP","CCDC24",0.112448719824886,9.63141367099314e-37
"473","PRNP","SLC6A9",0.0730900140336411,2.12458311169379e-16
"474","PRNP","RP5-1198O20.4",0.0171714156754422,0.0539156058062197
"475","PRNP","DMAP1",0.0798331860796929,2.83232101106048e-19
"476","PRNP","ERI3",0.166294485532576,8.0801301274799e-79
"477","PRNP","RNF220",0.0624950077665122,2.19509258744939e-12
"478","PRNP","TMEM53",0.105053388607001,2.92533888042982e-32
"479","PRNP","C1orf228",0.0167823604010243,0.0595871887917409
"480","PRNP","KIF2C",-0.0347771659090806,9.43517551476352e-05
"481","PRNP","RPS8",0.192684188062824,1.14403966642709e-105
"482","PRNP","BEST4",0.125729544995726,1.43491216208496e-45
"483","PRNP","PLK3",0.138580132373333,4.53929350761496e-55
"484","PRNP","TCTEX1D4",0.0296160406134739,0.00088442735025703
"485","PRNP","BTBD19",-0.000962559946383018,0.913963423469608
"486","PRNP","PTCH2",0.0326705626811367,0.000244433809401098
"487","PRNP","EIF2B3",0.078486199866691,1.11292003318552e-18
"488","PRNP","HECTD3",0.0386137392101328,1.45270339327746e-05
"489","PRNP","UROD",0.136474742110674,1.89865152465641e-53
"490","PRNP","ZSWIM5",0.0555810646000661,4.28121992706137e-10
"491","PRNP","LINC01144",0.0273139283680865,0.00216674718602431
"492","PRNP","HPDL",0.0364348520872648,4.29671333485344e-05
"493","PRNP","MUTYH",0.02716217686815,0.00229354027523703
"494","PRNP","TOE1",0.0557186024887839,3.87733342774613e-10
"495","PRNP","TESK2",0.0641988884442795,5.46039609587703e-13
"496","PRNP","CCDC163P",0.140690499308956,1.01392998116581e-56
"497","PRNP","MMACHC",0.0227075502828185,0.0108003456303135
"498","PRNP","PRDX1",0.202349735334903,1.46854681025408e-116
"499","PRNP","AKR1A1",0.126127355495314,7.53256189595303e-46
"500","PRNP","NASP",-0.00651602623622012,0.464543196449946
"501","PRNP","GPBP1L1",0.0457526102949175,2.77526318327731e-07
"502","PRNP","TMEM69",0.0815518135086314,4.77878556555439e-20
"503","PRNP","IPP",0.0348863121761897,8.96808223776779e-05
"504","PRNP","MAST2",0.00364480802500286,0.682462099763605
"505","PRNP","PIK3R3",-0.0411480644668443,3.82741332537764e-06
"506","PRNP","POMGNT1",0.057987769224453,7.30756182030276e-11
"507","PRNP","LURAP1",0.0155720423900142,0.0804710668038883
"508","PRNP","RAD54L",-0.025666687559194,0.00395935860186468
"509","PRNP","LRRC41",0.0899280600548752,4.77436370104022e-24
"510","PRNP","UQCRH",0.13818327175051,9.21690687221151e-55
"511","PRNP","NSUN4",0.025523075722703,0.0041667444804933
"512","PRNP","RP11-49P4.7",0.0123824172978968,0.164561238577945
"513","PRNP","MKNK1",-0.0227783284498248,0.0105566906637948
"514","PRNP","MOB3C",0.00510813999916886,0.566403065037993
"515","PRNP","ATPAF1",0.0637682472954929,7.78806484109859e-13
"516","PRNP","EFCAB14",0.0531913970327408,2.30664417142659e-09
"517","PRNP","TAL1",-0.00130629520068378,0.88342990880409
"518","PRNP","CMPK1",0.0162642117034636,0.06790069204087
"519","PRNP","SPATA6",0.00517109767947664,0.561628991700368
"520","PRNP","AGBL4",-0.0103477433632164,0.245441360728814
"521","PRNP","BEND5",-0.0115019681249885,0.196683368897332
"522","PRNP","ELAVL4",-0.0921078344471977,3.7502666931046e-25
"523","PRNP","DMRTA2",0.0486502602935909,4.65816416110027e-08
"524","PRNP","FAF1",0.0212111895676618,0.0172621382089563
"525","PRNP","CDKN2C",-0.0175121834671043,0.0493250186825517
"526","PRNP","RNF11",0.0343077411790537,0.000117186211999918
"527","PRNP","TTC39A",0.0409271643962599,4.31268266535078e-06
"528","PRNP","EPS15",0.00327274081817613,0.713362913332059
"529","PRNP","OSBPL9",0.0596646645783159,2.04302383295584e-11
"530","PRNP","NRDC",0.0866742260167835,1.90140927085064e-22
"531","PRNP","RAB3B",-0.0280775901116176,0.0016208106177481
"532","PRNP","TXNDC12",0.190209567940277,5.68739014547726e-103
"533","PRNP","KTI12",0.0351044494208824,8.0992260107804e-05
"534","PRNP","BTF3L4",0.0607793504623005,8.58835696204439e-12
"535","PRNP","ZFYVE9",0.00369229486504461,0.67855496603413
"536","PRNP","CC2D1B",0.00805836102595185,0.365725234189958
"537","PRNP","ORC1",0.00950407058104524,0.286066736435401
"538","PRNP","PRPF38A",0.0759910473746999,1.32125776157129e-17
"539","PRNP","ZCCHC11",0.000200588448277234,0.982037420022876
"540","PRNP","GPX7",0.111746784198898,2.64482106049702e-36
"541","PRNP","FAM159A",-0.000880822239626879,0.921244517806542
"542","PRNP","COA7",0.0338060469092933,0.000147299704240311
"543","PRNP","ZYG11B",-0.00026083544259466,0.976643699494923
"544","PRNP","ECHDC2",0.0742675176954577,6.96987444598722e-17
"545","PRNP","SCP2",0.188699375296317,2.41079408449667e-101
"546","PRNP","CPT2",0.0511405166311953,9.25064782899133e-09
"547","PRNP","C1orf123",0.129347552716655,3.78477193199376e-48
"548","PRNP","RP5-1024G6.7",0.0100470617559314,0.259429226421425
"549","PRNP","MAGOH",0.144712001761688,6.14506723577937e-60
"550","PRNP","RP5-1024G6.5",0.0378396914036689,2.14953676227951e-05
"551","PRNP","LRP8",-0.0106698215784161,0.231054354772229
"552","PRNP","NDC1",-0.00212121636540091,0.811809707623938
"553","PRNP","YIPF1",0.0884749503174183,2.51640821172262e-23
"554","PRNP","HSPB11",0.0554000409905221,4.87587455985923e-10
"555","PRNP","LRRC42",0.0640349403328671,6.25245029028983e-13
"556","PRNP","TMEM59",0.196621003477931,4.91518141846349e-110
"557","PRNP","TCEANC2",0.0159506320320608,0.0733797800158153
"558","PRNP","CYB5RL",0.0205956732146791,0.0207795473428542
"559","PRNP","MRPL37",0.104148962595992,9.84572655042684e-32
"560","PRNP","SSBP3",0.0287870183466623,0.0012300788700557
"561","PRNP","ACOT11",0.0127492610477463,0.152409015726142
"562","PRNP","TTC4",0.0508419416733507,1.12746008321945e-08
"563","PRNP","PARS2",0.0593371352850504,2.62772357505265e-11
"564","PRNP","DHCR24",-0.0104460620238817,0.240984437276244
"565","PRNP","USP24",-0.0051186867434405,0.56560195098046
"566","PRNP","RP11-90C4.1",0.111621605349112,3.16475462989101e-36
"567","PRNP","PLPP3",0.132932513636876,8.88877669055309e-51
"568","PRNP","PRKAA2",0.0233706100796873,0.00870195361954102
"569","PRNP","C1orf168",0.07382766624681,1.05908209079065e-16
"570","PRNP","RP11-393I23.4",0.0596783356799476,2.021614460948e-11
"571","PRNP","OMA1",0.0484777890105766,5.19524479033407e-08
"572","PRNP","MYSM1",0.0165980478320314,0.0624420544186631
"573","PRNP","JUN",0.207993815907339,3.46932003747695e-123
"574","PRNP","RP4-794H19.1",0.0374099053911262,2.66359396815649e-05
"575","PRNP","LINC01358",0.0476293914109515,8.83910329980526e-08
"576","PRNP","FGGY",0.0813309005153415,6.01962800053804e-20
"577","PRNP","CYP2J2",0.00641863643149955,0.471245090182508
"578","PRNP","RP11-776H12.1",0.0249151736168693,0.00515812930336144
"579","PRNP","RP11-436K8.1",-0.00484684964988422,0.586421975278101
"580","PRNP","NFIA",0.0855678516106118,6.4534232200477e-22
"581","PRNP","NFIA-AS2",0.0617839002706721,3.88110635016796e-12
"582","PRNP","TM2D1",0.125763467356625,1.35829542055507e-45
"583","PRNP","RP11-430G17.3",0.0210808707831226,0.0179598925282178
"584","PRNP","INADL",0.0163265883380094,0.0668519522328655
"585","PRNP","USP1",0.0615162334496192,4.80181957328755e-12
"586","PRNP","DOCK7",0.0357732673110069,5.90473740482504e-05
"587","PRNP","RP11-230B22.1",-0.00361131670151315,0.685222840786671
"588","PRNP","ATG4C",0.0568183891946167,1.74077914272125e-10
"589","PRNP","FOXD3-AS1",0.0461340184541911,2.20722049595916e-07
"590","PRNP","ALG6",0.0594202308863576,2.4654901201821e-11
"591","PRNP","ITGB3BP",0.0830403011159673,9.9266713024124e-21
"592","PRNP","EFCAB7",0.052989063541628,2.65152653466665e-09
"593","PRNP","PGM1",0.126525988133149,3.94071216890751e-46
"594","PRNP","ROR1",0.0469836276876447,1.31675223398538e-07
"595","PRNP","CACHD1",0.0302202319891939,0.000691857811856742
"596","PRNP","RAVER2",0.0275879175687362,0.00195396796847457
"597","PRNP","JAK1",0.0790713425130854,6.15905161087923e-19
"598","PRNP","AK4",0.0619163385712772,3.49195240108813e-12
"599","PRNP","DNAJC6",0.00386162233325031,0.66469380582894
"600","PRNP","LEPROT",0.112712804760883,6.5753305431888e-37
"601","PRNP","LEPR",0.000605012416129464,0.945858520921834
"602","PRNP","PDE4B",0.00578556706097849,0.516083050454046
"603","PRNP","SGIP1",-0.0451175947510256,4.04737462986877e-07
"604","PRNP","TCTEX1D1",0.196214666875918,1.40172411209218e-109
"605","PRNP","WDR78",0.166515714246359,5.00812985154386e-79
"606","PRNP","MIER1",0.0493006448141705,3.0765939201715e-08
"607","PRNP","SLC35D1",0.0174472974743589,0.0501729224354335
"608","PRNP","SERBP1",0.156490758980012,6.65227537202002e-70
"609","PRNP","GADD45A",0.111855452685225,2.26287787899429e-36
"610","PRNP","GNG12",0.155366088350406,6.44988824255608e-69
"611","PRNP","GNG12-AS1",0.0584116920715601,5.31233447713196e-11
"612","PRNP","DIRAS3",0.137902231000873,1.52006803405914e-54
"613","PRNP","WLS",0.224145826585014,2.98741431276051e-143
"614","PRNP","RPE65",0.132006536922486,4.31534347700851e-50
"615","PRNP","DEPDC1",-0.0230764085181683,0.00958335104633667
"616","PRNP","LRRC7",-0.00952833041753723,0.284838552932278
"617","PRNP","LRRC40",0.0322772741356247,0.000290257260752393
"618","PRNP","SRSF11",0.135153843985352,1.91726367517259e-52
"619","PRNP","ANKRD13C",0.0341272163872534,0.000127282307963053
"620","PRNP","HHLA3",0.079223947652695,5.27461911802055e-19
"621","PRNP","CTH",0.0425821917187968,1.73798701637515e-06
"622","PRNP","ZRANB2",0.0805658900420531,1.33246604800172e-19
"623","PRNP","NEGR1",0.0169642903702202,0.05687626077402
"624","PRNP","LRRIQ3",0.0018482301459482,0.835657541577239
"625","PRNP","FPGT",0.0575040721928564,1.04857223996176e-10
"626","PRNP","ERICH3",0.0795336134871213,3.84756123408472e-19
"627","PRNP","CRYZ",0.0518508406021669,5.75197911919514e-09
"628","PRNP","TYW3",0.051470954672341,7.42189163457026e-09
"629","PRNP","SLC44A5",-0.00983531807625073,0.26960498108537
"630","PRNP","ACADM",0.0978858552712528,3.29109185698576e-28
"631","PRNP","RABGGTB",0.0947144138584328,1.65257584202654e-26
"632","PRNP","ST6GALNAC3",-0.00752748240328418,0.398155798999808
"633","PRNP","ST6GALNAC5",0.0993967168546838,4.86762588226575e-29
"634","PRNP","PIGK",0.0900901383941954,3.95979245714511e-24
"635","PRNP","AK5",0.0830543458215765,9.77924770858678e-21
"636","PRNP","ZZZ3",0.0583666132112178,5.49614279362289e-11
"637","PRNP","USP33",0.00844954717732183,0.342915788769572
"638","PRNP","FAM73A",0.0479679133230067,7.15775702583732e-08
"639","PRNP","NEXN-AS1",0.022880994776907,0.010211948266412
"640","PRNP","NEXN",0.0685551885947745,1.31967906125938e-14
"641","PRNP","FUBP1",0.00391851798649359,0.660061643582878
"642","PRNP","DNAJB4",0.0473393731043042,1.05784719915242e-07
"643","PRNP","RP11-386I14.4",0.0629257538130875,1.54950768927167e-12
"644","PRNP","IFI44L",-0.0656671533585661,1.59907976154263e-13
"645","PRNP","IFI44",-0.0258627578931946,0.00369134631972098
"646","PRNP","ADGRL2",-0.0397406296780161,8.10574306895124e-06
"647","PRNP","TTLL7",0.115725015025083,7.9281648544479e-39
"648","PRNP","RP11-486G15.2",0.0116204332212847,0.192111962304234
"649","PRNP","PRKACB",0.0994955112504513,4.2913879724664e-29
"650","PRNP","SAMD13",0.0167383862249959,0.0602582896204007
"651","PRNP","RPF1",0.0881610747400989,3.59059680791195e-23
"652","PRNP","GNG5",0.151953183890338,5.72824924863018e-66
"653","PRNP","CTBS",0.0982753338503264,2.01647520739993e-28
"654","PRNP","SSX2IP",-0.00263525945480876,0.767390425396901
"655","PRNP","MCOLN2",0.0320655135818602,0.000318148168848811
"656","PRNP","WDR63",0.0892898900314319,9.93996759045911e-24
"657","PRNP","MCOLN3",0.0645270057722022,4.15961401193098e-13
"658","PRNP","SYDE2",0.0399854239270367,7.12629653993828e-06
"659","PRNP","C1orf52",0.0816993818283066,4.09448927462587e-20
"660","PRNP","BCL10",0.0440648509504215,7.48351329715571e-07
"661","PRNP","RP11-131L23.1",0.0209907084412696,0.0184569846983148
"662","PRNP","DDAH1",0.121182007384872,1.95943341015688e-42
"663","PRNP","RP11-131L23.2",0.0209070893426915,0.0189287210364036
"664","PRNP","RP4-621F18.2",0.044100231053105,7.33213470599239e-07
"665","PRNP","CYR61",0.225786241155054,2.21432456270943e-145
"666","PRNP","ZNHIT6",0.0435266282381302,1.01928933951577e-06
"667","PRNP","ODF2L",0.142546451304885,3.41009123622929e-58
"668","PRNP","RP4-612B15.3",0.0385371629251739,1.51060974314633e-05
"669","PRNP","SH3GLB1",0.179098639033118,2.53357308493563e-91
"670","PRNP","SEP15",0.230296604012986,2.51207151739721e-151
"671","PRNP","HS2ST1",0.055879497064163,3.4519221701096e-10
"672","PRNP","LMO4",0.164643900614502,2.80689228422005e-77
"673","PRNP","PKN2-AS1",0.00714803455864433,0.422363609950449
"674","PRNP","PKN2",0.019704044915947,0.0269765738718907
"675","PRNP","GTF2B",0.0990434258079174,7.63041794981397e-29
"676","PRNP","CCBL2",0.0965828376863778,1.67083703360956e-27
"677","PRNP","RBMXL1",-0.00855596576355587,0.336871454680547
"678","PRNP","GBP3",0.104669486841842,4.90301790954971e-32
"679","PRNP","GBP1",0.0882121930631732,3.38891289111122e-23
"680","PRNP","GBP2",0.0683297393630424,1.60946315035891e-14
"681","PRNP","GBP7",0.0548410834053069,7.26688402174208e-10
"682","PRNP","GBP4",0.0355022755010819,6.71569406981936e-05
"683","PRNP","GBP5",0.0418247644867029,2.64535882605106e-06
"684","PRNP","LRRC8B",-0.0158825849684361,0.0746152736108343
"685","PRNP","FLJ27354",0.0391108528536848,1.12518946014507e-05
"686","PRNP","LRRC8C",0.00150422381503761,0.865923478365867
"687","PRNP","RP5-943J3.2",0.0275497324267773,0.00198242500499295
"688","PRNP","LRRC8D",0.0641307814796943,5.776693515608e-13
"689","PRNP","ZNF326",0.0547515825251961,7.74354658227851e-10
"690","PRNP","RP4-665J23.1",0.0267064485373436,0.0027162601637291
"691","PRNP","ZNF644",0.0775077537677077,2.96421650835644e-18
"692","PRNP","CDC7",-0.0424838530591515,1.83613613306018e-06
"693","PRNP","TGFBR3",0.0184096794644689,0.0387781325192911
"694","PRNP","EPHX4",0.0367732501777401,3.64442953144988e-05
"695","PRNP","BTBD8",0.00173998953671537,0.84515663881
"696","PRNP","KIAA1107",0.00303195626561713,0.733617989221201
"697","PRNP","GLMN",0.0388869056593202,1.26290289080029e-05
"698","PRNP","RPAP2",0.062146977774554,2.90354736178372e-12
"699","PRNP","EVI5",0.121159662944928,2.02882710189009e-42
"700","PRNP","RPL5",0.208803260944113,3.74676138928442e-124
"701","PRNP","FAM69A",0.0715467216820066,8.91611799211655e-16
"702","PRNP","MTF2",0.00575370905828966,0.518396490645271
"703","PRNP","TMED5",0.0710646220522426,1.38702678887741e-15
"704","PRNP","CCDC18",0.015612817046959,0.0796815383590432
"705","PRNP","DR1",0.03170297482554,0.000371798021228187
"706","PRNP","FNBP1L",-0.018914698394954,0.0337343174427151
"707","PRNP","BCAR3",0.0435123764881611,1.02761361597015e-06
"708","PRNP","DNTTIP2",0.119392082554691,3.11816335587561e-41
"709","PRNP","GCLM",0.105599711602385,1.39820114856205e-32
"710","PRNP","ARHGAP29",0.0391807357777735,1.08523531738756e-05
"711","PRNP","ABCD3",0.0777534375729845,2.32047979002207e-18
"712","PRNP","F3",0.199950584211135,8.39407229742797e-114
"713","PRNP","RP11-86H7.6",0.0677203760193775,2.74355953379601e-14
"714","PRNP","SLC44A3",0.0623888905352268,2.3909014637704e-12
"715","PRNP","CNN3",0.28551829127504,5.63991857459379e-235
"716","PRNP","RP4-639F20.1",0.0589142316650156,3.62956893809977e-11
"717","PRNP","ALG14",0.13143222596009,1.14319702266623e-49
"718","PRNP","TMEM56",0.0479896689644915,7.06101534965595e-08
"719","PRNP","RP11-57H12.3",0.0866131168721489,2.0350068824502e-22
"720","PRNP","RWDD3",0.0283654389536688,0.00145022445872927
"721","PRNP","PTBP2",-0.0265102104561368,0.00291930494220781
"722","PRNP","DPYD",0.0458675617445941,2.59065998288194e-07
"723","PRNP","SNX7",0.126838867090598,2.36645547640908e-46
"724","PRNP","PLPPR5",0.0209619021326489,0.0186183204750373
"725","PRNP","PLPPR4",0.0460288151491373,2.35156371195657e-07
"726","PRNP","PALMD",0.113348564348753,2.61348045603111e-37
"727","PRNP","AGL",0.00829654311105798,0.351726718411846
"728","PRNP","SLC35A3",0.0445214262498363,5.741981625098e-07
"729","PRNP","MFSD14A",0.0849412619601136,1.28041521520451e-21
"730","PRNP","SASS6",0.0220540749066497,0.0132968746908798
"731","PRNP","TRMT13",0.0164262110106577,0.065204676169586
"732","PRNP","LRRC39",0.000364953419003436,0.967325008122734
"733","PRNP","DBT",0.0236138902660241,0.00802860602654206
"734","PRNP","RTCA",0.100774581021967,8.30281974841834e-30
"735","PRNP","CDC14A",-0.0132850083562666,0.135904919262194
"736","PRNP","VCAM1",0.0377030686895257,2.30172119441588e-05
"737","PRNP","EXTL2",0.0557859921640957,3.69326290665809e-10
"738","PRNP","RP4-549L20.3",0.0456211962936245,3.0018759859511e-07
